"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04685";"QUATIPURU";140002185529;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"5000,00";"06/10/2024";"19:13:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04685";"QUATIPURU";140002185530;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"1300,00";"06/10/2024";"19:13:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04685";"QUATIPURU";140002185531;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"1200,00";"06/10/2024";"19:13:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04685";"QUATIPURU";140002185532;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"1300,00";"06/10/2024";"19:13:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04685";"QUATIPURU";140002185533;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"1300,00";"06/10/2024";"19:13:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04685";"QUATIPURU";140002185534;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"1200,00";"06/10/2024";"19:13:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04685";"QUATIPURU";140002185535;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"1100,00";"06/10/2024";"19:13:46"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184393;1;13;"Terreno";"TERRENO 24X65 METROS QUADRADOS ";"100000,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184393;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO VOLKSWAGEN GOL 1.0 ";"22000,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184395;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG TITAN EX ";"8000,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184398;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA HONDA MOTO CB 300F TWISTER 2024";"38000,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184399;1;12;"Casa";"CASA CONSTRUÍDA TV ALTAMIRA BAIRRO NOVO";"150000,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184399;2;12;"Casa";"TERRENO TV MOGNO BAIRRO SAO FRANCISCO";"100000,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184400;1;13;"Terreno";"TERRENO MEDINDO 10X25 COM UMA CASA CONSTRUÍDA DE 6X12 METROS QUADRADOS";"60000,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184400;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA XTZ 250 LANDER ";"25000,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184404;1;13;"Terreno";"VICINAL 13 SÍTIO SÃO FRANCISCO DOIS HECTARES E MEIO ";"50000,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184405;1;12;"Casa";"IMOVEL RESIDENCIAL NA TV BRAGANÇA N. 41 CENTRO EM TAILâNDIA/PA";"300000,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184405;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CB TWISTER 2023";"13655,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04022";"TAILÂNDIA";140002184406;1;12;"Casa";"CASA RESIDENCIAL EM OBRAS TV AVEIROS 65 BAIRRO CENTRO TAILÂNDIA-PA 250 METROS QUADRADOS";"284200,00";"06/10/2024";"19:13:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05290";"SANTA ISABEL DO PARÁ";140002273077;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Biz 125 no de valor R$15.000,00";"15000,00";"08/10/2025";"10:21:06"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05290";"SANTA ISABEL DO PARÁ";140002273077;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Fox 2007 ";"18000,00";"08/10/2025";"10:21:06"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04774";"JURUTI";140002193203;1;97;"VGBL - Vida Gerador de Benefício Livre";"VGBL ";"2080,51";"06/11/2024";"19:06:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05916";"PACAJÁ";140002384271;1;19;"Outros bens imóveis";"01 LOTE URBANO SEM CONSTRUÇÃO.";"25000,00";"06/10/2024";"22:04:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05916";"PACAJÁ";140002384272;1;19;"Outros bens imóveis";"01 CHÁCARA MEDINDO 25X100.";"60000,00";"06/10/2024";"22:04:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05673";"REDENÇÃO";140002193220;1;19;"Outros bens imóveis";"01 LOTE CHACARA RURAIS RECANTO DAS SERRAS NO MUNICIPIO DE REDENÇÃO.";"350000,00";"06/10/2024";"20:22:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05673";"REDENÇÃO";140002193220;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO CHEVROLET PRISMA 2019, COR BRANCA.";"60954,18";"06/10/2024";"20:22:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05673";"REDENÇÃO";140002193221;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO FOX ANO 2010/2010, COR PRETA, PLACA NLI-1029";"25000,00";"06/10/2024";"20:22:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05673";"REDENÇÃO";140002193221;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTOCICLETA FAZER YAMAHA, COR PRETA, PLACA NTC-8579.";"10000,00";"06/10/2024";"20:22:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05673";"REDENÇÃO";140002193224;1;19;"Outros bens imóveis";"01 CASA RESIDENCIAL LOCALIZADA AV. MANOEL VICENTE PEREIRA, QD. 27, LOTE 21 - SETOR PARK DOS BURITIS I.";"500000,00";"06/10/2024";"20:22:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04405";"VITÓRIA DO XINGU";140002395815;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO AUTOMOTOR HYUNDAY CRETA, 2.0, 2021,
PRATA";"138000,00";"06/10/2024";"19:32:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04405";"VITÓRIA DO XINGU";140002395815;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO AUTOMOTOR HYUNDAY CRETA 2.0, PRETO,
2017";"96000,00";"06/10/2024";"19:32:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04405";"VITÓRIA DO XINGU";140002395815;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO AUTOMOTOR TOYOTA SW4, CINZA, 2023";"380000,00";"06/10/2024";"19:32:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04405";"VITÓRIA DO XINGU";140002395815;4;12;"Casa";"CASA. 2 SUÍTES, SALA, COZINHA, BAN. SOCIAL E
AÉREA DE LAZER";"250000,00";"06/10/2024";"19:32:07"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05991";"SANTA MARIA DAS BARREIRAS";140002398035;1;12;"Casa";"UMA CASA";"40000,00";"06/10/2024";"19:41:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05754";"URUARÁ";140002185874;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PAJERO TR4 FLEX ANO 2014";"30000,00";"06/10/2024";"19:37:10"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05657";"VISEU";140002189683;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"02 veiculos";"160000,00";"06/10/2024";"19:57:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05657";"VISEU";140002189683;3;45;"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO BRASIL";"48562,00";"06/10/2024";"19:57:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05657";"VISEU";140002189683;4;45;"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO XP";"12300,00";"06/10/2024";"19:57:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013832;2;29;"Outros bens móveis";"Carro Fiat pulse impetus TF200 2022/2022";"107105,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013833;1;29;"Outros bens móveis";"Moto broz 160 ano 2022";"16000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013833;2;29;"Outros bens móveis";"moto pop 110 ano 2022";"8000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013834;1;29;"Outros bens móveis";"veiculo citroen c3 air cros ";"27000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013836;1;19;"Outros bens imóveis";"Terreno 500m2";"80000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013837;1;19;"Outros bens imóveis";"Propriedade rual 200h ";"60000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013837;2;29;"Outros bens móveis";"L200 outdoor 4x4 ano 2007";"48000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013837;3;29;"Outros bens móveis";"CG honda fan ano 2008";"2000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013838;1;19;"Outros bens imóveis";"terreno com construção 240m2";"40000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013838;2;19;"Outros bens imóveis";"terreno 1.000m2 ";"26499,84";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013838;3;19;"Outros bens imóveis";"terreno urbano 220m2 ";"56816,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013838;4;29;"Outros bens móveis";"Moto Honda NXR 125 bros";"7500,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013839;1;19;"Outros bens imóveis";"Construção residencial 250m2";"85000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013843;1;29;"Outros bens móveis";"HILLUX 2020/2021 ";"275000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013843;2;39;"Outras participações societárias";"PARTICIPAÇÃO NA EMPRESA J.J.F COMERCIO LTDA ";"150000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013846;1;19;"Outros bens imóveis";"Terreno 200m2 com construção residencial de 180m2";"600000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013846;2;29;"Outros bens móveis";"Carro";"105000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013846;3;19;"Outros bens imóveis";"Terreno 900m2";"50000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013847;1;29;"Outros bens móveis";"moto bross 160 2022";"22000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013848;1;19;"Outros bens imóveis";"terreno 250m2 ";"58501,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013848;2;19;"Outros bens imóveis";"terreno 120m2 ";"35000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013848;3;19;"Outros bens imóveis";"terreno 268m2";"45000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002013848;4;19;"Outros bens imóveis";"terreno 268m2";"45000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04871";"MARAPANIM";140002321332;1;12;"Casa";"Localizada do Conj. Benjamim Sodre´, Rua Cujubim, n. 14, Parque Verde - Belém/PA";"550000,00";"06/10/2024";"19:15:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04510";"COLARES";140002321343;1;12;"Casa";"Casa de Alvenaria ";"25000,00";"06/10/2024";"20:27:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04510";"COLARES";140002321344;1;12;"Casa";"Casa em Alvenaria";"100000,00";"06/10/2024";"20:27:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190095;1;14;"Terra nua";"IMOVEL RURAL";"31500,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190095;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE I/FORD RANGER XLS SCD4A22C - ANO 2021";"183590,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190096;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor tipo Automóvel - DUSTER ICO16 CVT - 2020-2021";"89406,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190096;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motocicleta HONDA BIZ 125 - ANO 2023/2023";"16928,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190096;3;12;"Casa";"Residencial localizada na Trav. Bela Vista, 11, Centro - Itupiranga";"70000,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190097;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"caminhoete ";"92887,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190098;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO VOLVO/VM 310 6X4R";"187000,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190099;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA NXR 160 BROS, ANO 2022/2023";"20016,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190101;1;14;"Terra nua";"Propriedade rural";"1500000,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190101;2;12;"Casa";"Imóvel urbano ";"150000,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190101;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Van Ducato/Fiat - 2015/2015";"85000,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190103;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO UTILITÁRIO";"42803,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190105;1;12;"Casa";"CASA RESIDENCIAL";"150000,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190106;1;2;"Prédio comercial";"PONTO COMERCIAL - HOSPEDARIA";"750000,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04731";"ITUPIRANGA";140002190106;2;13;"Terreno";"3 LOTES URBANOS";"100000,00";"06/10/2024";"22:35:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002016168;1;12;"Casa";"CASA EM ALVENARIA MIRITITUBA";"100000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002016168;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO PARTICULAR";"50000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002016168;3;13;"Terreno";"LOTE DE TERRA";"100000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002016169;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BROS 160";"13000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002016169;2;61;"Depósito bancário em conta corrente no País";"BOLSA FAMILIA";"300,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002016170;1;61;"Depósito bancário em conta corrente no País";"COMISSÃO";"3000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002016172;1;12;"Casa";"CASA BAIRRO BELA VISTA";"100000,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002016172;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO FAN 150 VERMELHA";"11500,00";"06/10/2024";"19:53:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04715";"ITAITUBA";140002016173;1;13;"Terreno";"100ha comunidade cocalino";"400000,00";"06/10/2024";"19:53:05"
