"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81280";"BOCAINA DO SUL";240002187498;1;32;"Quotas ou quinhões de capital";"Capital Social sicoob";"15207,49";"06/10/2024";"19:13:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81280";"BOCAINA DO SUL";240002187499;1;19;"Outros bens imóveis";"apartamento residencial em bocaina do sul";"150000,00";"06/10/2024";"19:13:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81280";"BOCAINA DO SUL";240002187499;2;13;"Terreno";"Terreno Rural area 5,3 he, Bocaina do Sul";"95000,00";"06/10/2024";"19:13:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81280";"BOCAINA DO SUL";240002187499;3;13;"Terreno";"Terreno rural area 16,6 he, Bocaina do Sul";"120000,00";"06/10/2024";"19:13:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81280";"BOCAINA DO SUL";240002187499;4;29;"Outros bens móveis";"1.000 arvores de pinus";"200000,00";"06/10/2024";"19:13:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81280";"BOCAINA DO SUL";240002187499;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ford fucus ano 2008";"25000,00";"06/10/2024";"19:13:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81280";"BOCAINA DO SUL";240002187499;6;32;"Quotas ou quinhões de capital";"quota capital sicoob";"760,65";"06/10/2024";"19:13:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81280";"BOCAINA DO SUL";240002187499;7;32;"Quotas ou quinhões de capital";"quota capital sicredi";"20,81";"06/10/2024";"19:13:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81795";"JOINVILLE";240002385983;1;12;"Casa";"CASA AV FIRMINO DA SILVA";"300000,00";"06/10/2024";"20:28:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328238;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel";"110000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328238;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motocicleta";"16000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328238;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Caminhão";"40000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328238;4;13;"Terreno";"Terreno rural";"700000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328238;5;29;"Outros bens móveis";"91 semoventes (gado)";"150000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328238;6;63;"Dinheiro em espécie - moeda nacional";"Disponibilidade financeira";"2000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328239;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel";"30000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328239;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Camionete";"30000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328239;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Reboque";"5000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328239;4;63;"Dinheiro em espécie - moeda nacional";"Disponibilidade financeira";"2000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328240;1;13;"Terreno";"Terreno Rural";"500000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328240;2;13;"Terreno";"Terreno rural";"400000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328240;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel";"50000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328240;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motocicleta";"16000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328240;5;63;"Dinheiro em espécie - moeda nacional";"Disponibilidade Financeira";"2000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328241;1;13;"Terreno";"Terreno rural";"300000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328241;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel";"12000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328241;3;63;"Dinheiro em espécie - moeda nacional";"Disponibilidade financeira";"2000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328242;1;63;"Dinheiro em espécie - moeda nacional";"Disponibilidade financeira";"2000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328243;1;12;"Casa";"Casa de alvenaria";"200000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328243;2;63;"Dinheiro em espécie - moeda nacional";"Disponibilidade Financeira";"2000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328244;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel";"33200,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328244;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel";"43859,61";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328244;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel";"56566,48";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328244;4;63;"Dinheiro em espécie - moeda nacional";"Disponibilidade Financeira";"2000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328245;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel";"25000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328245;2;12;"Casa";"Casa alvenaria";"700000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328245;3;13;"Terreno";"Terreno urbano ";"60000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328245;4;13;"Terreno";"Terreno urbano";"50000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80241";"SANTA ROSA DO SUL";240002328245;5;63;"Dinheiro em espécie - moeda nacional";"Disponibilidade financeira";"2000,00";"06/10/2024";"20:21:17"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;1;12;"Casa";"casa mista em Lages - SC";"37183,19";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;2;13;"Terreno";"Terreno Urbano em Lages";"38000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;3;12;"Casa";"Casa alvenaria em Lages SC";"70000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;4;13;"Terreno";"sete lotes urbanos em Lages - SC";"35585,20";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;5;13;"Terreno";"Terreno em Lages";"10000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;6;13;"Terreno";"Terreno Urbano em Lages - SC";"8125,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;7;13;"Terreno";"Terreno em Lages - SC";"8125,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;8;13;"Terreno";"Terreno Urbano em Painel - SC";"31100,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;9;13;"Terreno";"Terreno Rural em Painel";"7665,84";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;10;13;"Terreno";"Terreno Rural Loc Caveiras Lages";"1760,40";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;11;13;"Terreno";"Terreno Rural";"1276,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;12;13;"Terreno";"Terreno Rural Painel - SC";"30000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;13;13;"Terreno";"Terreno Rural Caveiras - Painel - SC";"50000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;14;13;"Terreno";"Terreno Rural Fazenda Taquari";"53946,28";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;15;16;"Construção";"Condomínio Dois Irmãos Lages - SC";"142504,19";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;16;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Toyota Bandeirante 1997";"10000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;17;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Renault Clio 2003";"23000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;18;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW Crossfox 2012";"30000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;19;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW AMAROK V¨6";"255000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187594;20;61;"Depósito bancário em conta corrente no País";"Dep´´ósito Caixa economica Federal";"14000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187595;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Rural 64";"20000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187595;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Buggy VW 1976";"22000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187595;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford Belina 1977";"20000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187595;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Toyota Hillux 2019";"180000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187595;5;63;"Dinheiro em espécie - moeda nacional";"dinheiro em espécie";"30000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187595;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford Corcel 1975";"20000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81264";"PAINEL";240002187595;7;12;"Casa";"Casa alvenaria";"450000,00";"06/10/2024";"19:13:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82570";"PIRATUBA";240002386046;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO UNO - ANO 1996/1997";"8000,00";"06/10/2024";"19:14:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81612";"ITAJAÍ";240002385117;1;11;"Apartamento";"APTO EM ITAJAÍ";"350000,00";"06/10/2024";"20:03:44"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81434";"IMBITUBA";240002206960;1;32;"Quotas ou quinhões de capital";"Uma empresa, Imbituba industrialização e comercio de pescados. CNPJ 03755342000100100 , localizada na Rua da Balsa no Bairro de Sambaqui. Imbituba";"90000,00";"06/10/2024";"20:23:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82066";"MAREMA";240002392390;1;13;"Terreno";"lote urbano 307,18m² localizado em marema com construção ";"260000,00";"06/10/2024";"18:45:32"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82066";"MAREMA";240002392390;2;49;"Outras aplicações e Investimentos";"sicoob";"110000,00";"06/10/2024";"18:45:32"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82066";"MAREMA";240002392390;3;63;"Dinheiro em espécie - moeda nacional";"dinheiro";"20000,00";"06/10/2024";"18:45:32"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82066";"MAREMA";240002392390;4;39;"Outras participações societárias";"sicoob";"2958,17";"06/10/2024";"18:45:32"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81043";"CORDILHEIRA ALTA";240002270494;1;13;"Terreno";"50% do Lote Urbano n. 09 da Quadra n. 38 do Loteamento Giacomin, sem benfeitorias com área de 561m, matrícula 90388";"15000,00";"06/10/2024";"19:32:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81043";"CORDILHEIRA ALTA";240002270494;2;13;"Terreno";"50% do lote urbano n. 14 da Quadra n. 38 do Loteamento Giacomin, sem benfeitorias com area de 409m, matrícula 90509.";"15000,00";"06/10/2024";"19:32:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81043";"CORDILHEIRA ALTA";240002270494;3;13;"Terreno";"50% do lote urbano n. 16 da Quadra n. 38 do Loteamento Giacomin, sem benfeitorias com area de 450,5m, matrícula 90515.";"15000,00";"06/10/2024";"19:32:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81043";"CORDILHEIRA ALTA";240002270494;4;13;"Terreno";"50% do lote urbano n. 10 da Quadra n. 38 do Loteamento Giacomin, sem benfeitorias com area de 561m, matrícula 90390.";"15000,00";"06/10/2024";"19:32:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81043";"CORDILHEIRA ALTA";240002270494;5;13;"Terreno";"50% do lote urbano n. 15 da Quadra n. 38 do Loteamento Giacomin, sem benfeitorias com area de 450,5m, matrícula 90511.";"15000,00";"06/10/2024";"19:32:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81043";"CORDILHEIRA ALTA";240002270494;6;13;"Terreno";"Lote urbano n. 01-A da Quadra n. 27 do Lote 1-a do Loteamento Rosa Linda com área de 300m, sem benfeitorias, matrícula 80.009.";"142000,00";"06/10/2024";"19:32:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81043";"CORDILHEIRA ALTA";240002270494;7;13;"Terreno";"Lote urbano n. 57 da Linha Ipiranga e dos Lotes n. 36 e n. 38 da Linha Bento Gonçalves, com área de 35.641 m². ";"60000,00";"06/10/2024";"19:32:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81043";"CORDILHEIRA ALTA";240002270494;8;14;"Terra nua";"Área de terra rural gleba 1, com ares de 32.770,10m², matrícula 129619.";"65000,00";"06/10/2024";"19:32:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81043";"CORDILHEIRA ALTA";240002270494;9;14;"Terra nua";"Área de terra rural gleba 02A, com área de 73.335,10m², matrícula 129908.";"100000,00";"06/10/2024";"19:32:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81043";"CORDILHEIRA ALTA";240002270494;10;14;"Terra nua";"31,70% DE UMA AREA DE TERRAS RURAL SEM BENFENTORIAS EM CONDOMINIO, COM AREA TOTAL DE 33.087,877M2 SITO A LINHA CARAVAGIO MATRICULA NO 105120";"63400,00";"06/10/2024";"19:32:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81043";"CORDILHEIRA ALTA";240002270494;11;19;"Outros bens imóveis";"PARTE DOS LOTES COLONIAIS NO 51 E 53 DA LINHA IPIRANGA E PARTES DOS LOTES NO 32 E 34 DA LINHA BENTO GONCALVES, FAZENDA CAMPINHA DO GREGORIO COM AREA DE 110.148,5M2, NESTE IMOVEL CONSTRUCAO DE CASA.";"350000,00";"06/10/2024";"19:32:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81795";"JOINVILLE";240002193186;1;61;"Depósito bancário em conta corrente no País";"Conta corrente Caixa Economica Federal";"817,08";"06/10/2024";"20:28:05"
