"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189609;1;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE NUBANK";"47,15";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189609;2;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO NEXT";"10080,70";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189609;3;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"5400,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189610;1;13;"Terreno";"01 TERRENO NA DELGADA";"50000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189610;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO HONDA NXR BROSS - 2006";"5000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189610;3;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO BRADESCO";"3944,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189610;4;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"4500,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189611;2;12;"Casa";"01 CASA SITIO BARRA";"163000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189611;3;13;"Terreno";"01 TERRENO NO SITIO MACAJETUBA";"50000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189611;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO HONDA FAN 150 - 2011";"6500,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189611;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO HONDA BROSS 160 - 2021";"19000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189611;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO HONDA PCX 150 - 2015";"10000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189611;7;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO BRASIL";"8883,16";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189611;8;41;"Caderneta de poupança";"POUPANÇA BANCO DO BRASIL";"0,29";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189611;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"9320,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189612;1;13;"Terreno";"TERRENO - 01 LOTE";"60000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189612;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"7320,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189612;3;41;"Caderneta de poupança";"POUPANÇA - BANCO DO NORDESTE";"4651,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189612;4;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE- BANCO DO BRASIL";"151,81";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189613;1;12;"Casa";"01 CASA RESIDENCIAL";"110000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189613;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO HONDA CG 150 -2009/ 2010";"3500,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189613;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO HONDA 150 TITAN - 2010";"5000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189613;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO GOL - 2010/2011";"22000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189613;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"O1 VEICULO CELTA GM 2P- 2007/2008";"10000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189613;6;41;"Caderneta de poupança";"POUPANÇA BANCO DO BRASIL";"835,91";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189613;7;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE NUBANK";"226,65";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189613;8;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO NORDESTE";"60,26";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189613;9;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO BRADESCO";"0,05";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189613;10;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"10000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189614;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO HONDA NXR -160 BROSS 2018";"15555,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189614;2;41;"Caderneta de poupança";"POUPANÇA BANCO DO BRASIL";"16,99";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189614;3;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO BRASIL";"98,70";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189614;4;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"6500,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189615;1;11;"Apartamento";"01 APARTAMENTO EM FORTALEZA";"120000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189615;2;11;"Apartamento";"01 APARTAMENTO RESIDENCIAL";"380000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189615;3;13;"Terreno";"05 LOTES DE TERRA";"10000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189615;4;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"22000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189616;1;13;"Terreno";"01 TERRENO COM 45,5 HC";"100000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189616;2;13;"Terreno";"01 TERRENO COM 17,4 HC";"70000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189616;3;13;"Terreno";"01 TERRENO COM 17 HC";"70000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189616;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO VOYAGE - 2010/2011";"18000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189616;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO MERCEDES BENZ 1620 - 2008/2009";"100000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189616;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO TOYOTA HILUX SW4 - 2013/2014";"150000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189616;7;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"10500,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189617;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIS 125 - 2015";"10000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189617;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 TRATOR AGRICOLA";"265000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15830";"VIÇOSA DO CEARÁ";60002189617;3;13;"Terreno";"01 TERRENO 26,6 HC";"30000,00";"06/10/2024";"23:19:35"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184283;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA 1997";"5100,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184284;1;13;"Terreno";"TERRENO";"50000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184284;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA ";"4000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184285;1;13;"Terreno";"TERRENO - BAIRRO EUCALIPTUS";"180000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184285;2;13;"Terreno";"TERRENO - BOA FÉ";"30000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184285;3;12;"Casa";"SÍTIO SÃO RAIMUNDO";"260000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184285;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO GURGEL - ANO 1991";"15000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184285;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO NISSAN FRONTIER - ANO 11/12";"84600,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184285;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA CG 160 - ANO 16/17";"12200,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184285;7;61;"Depósito bancário em conta corrente no País";"CONTA BANCO DO BRASIL";"5050,10";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184286;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO GOL ESPECIAL - ANO 2001";"10900,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184286;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FORD RANGER - ANO 2007";"54000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184286;3;61;"Depósito bancário em conta corrente no País";"POUPANÇA";"190000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184286;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO MERCEDES BENZ - ANO 2001";"105000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184286;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO MERCEDES BENZ - ANO 1975";"40000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184287;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO HONDA CITY";"45000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184290;1;29;"Outros bens móveis";"PAREDÃO DE SOM";"18000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184290;2;29;"Outros bens móveis";"REBOQUE";"4000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184291;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO ONIX 2023/2023";"82000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184291;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"30000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184292;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA CG 150 FAN";"8800,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184292;2;18;"Loja";"LOJA DE ARTIGO DE ÓPTICAS E RELÓGIO";"120000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184294;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TOYOTA HILUX CD 4X4 SRV";"82200,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14532";"LIMOEIRO DO NORTE";60002184296;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO ONIX 2015/2016";"54000,00";"06/10/2024";"21:41:42"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184315;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL ANO 2021";"60000,00";"06/10/2024";"21:13:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184317;1;12;"Casa";"CASA EM ARACATI";"90000,00";"06/10/2024";"21:13:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184317;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT SIENA";"30000,00";"06/10/2024";"21:13:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184317;3;61;"Depósito bancário em conta corrente no País";"BANCO DO BRASIL";"5370,71";"06/10/2024";"21:13:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184317;4;61;"Depósito bancário em conta corrente no País";"CONTAS JUNTO A CEF E BNB";"24,48";"06/10/2024";"21:13:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184318;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL";"18000,00";"17/09/2024";"13:13:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184318;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CITROEN C3";"66700,00";"17/09/2024";"13:13:21"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184321;1;26;"Linha telefônica";"linha telefônica";"82,00";"06/10/2024";"21:13:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184321;2;32;"Quotas ou quinhões de capital";"SILVÉRIO CONSULTORIA CANTABIL EMPRESARIA CNPJ 11.440.458/0001-88";"100,00";"06/10/2024";"21:13:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184321;3;61;"Depósito bancário em conta corrente no País";"JUNTO AO BRADESCO";"58,44";"06/10/2024";"21:13:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184321;4;79;"Outros fundos";"CONTA VINCULADA ";"1287,09";"06/10/2024";"21:13:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184321;5;12;"Casa";"IMÓVEL FINANCIADO JUNTO A CEF EM ARACATI";"437044,37";"06/10/2024";"21:13:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184322;1;13;"Terreno";"TERRENO EM SITIO CARAÇO - ARACATI";"15000,00";"06/10/2024";"21:13:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13218";"ARACATI";60002184322;2;62;"Depósito bancário em conta corrente no exterior";"DEPOSITADO EM CONTAS VINCULADAS AO BANCO DO BRASIL E BRADESCO";"500,41";"06/10/2024";"21:13:23"
